ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[header]Hit	AOI[top-menu]Hit	AOI[carousel]Hit	AOI[side-menu]Hit	AOI[news-tp-cup]Hit	AOI[news-dod]Hit	AOI[down-news]Hit	AOI[about-fiit]Hit	AOI[contacts]Hit	AOI[map-location]Hit	AOI[logos-and-social]Hit	AOI[down-menu]Hit	AOI[footer]Hit	AOI[header-links]Hit	AOI[header-search]Hit	AOI[header-logo]Hit	AOI[top-menu-faculty]Hit	AOI[top-menu-prospective-students]Hit	AOI[top-menu-students]Hit	AOI[top-menu-alumni]Hit	AOI[top-menu-research]Hit	AOI[top-menu-public]Hit	AOI[top-menu-employees]Hit	AOI[down-menu-study]Hit	AOI[down-menu-research]Hit	AOI[down-menu-international]Hit	AOI[down-menu-faculty]Hit	AOI[down-menu-media]Hit	AOI[down-menu-links]Hit	AOI[down-menu-accessiblity]Hit	AOI[main-body]Hit	AOI[left-menu]Hit	AOI[Polygon]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2.1.2017	3.4.4	DOD2016	FIIT	P06b	Rec 05b	16.12.2016	62268	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	98	1864	1977									15713	12:22:46.700	1481886130189802																41		Fixation	383	1034	757	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	628	1075	864	1049	858	1062	861	1032	763	294,67	92,10	287,52	93,87	291,10	92,99	195,56	264,37	539,86	249,47	259,51	548,30					594,63	594,63	2,87	2,72	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									11886	10:37:20.949	1481880722250878																1		Fixation	217	768	503	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	51	794	564	809	584	801	574	771	497	216,14	173,35	220,10	167,71	218,12	170,53	225,55	272,95	608,98	288,72	271,33	601,33					657,41	657,41	4,72	4,53	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12203	10:37:21.266	1481880722567572																2		Fixation	67	704	235	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	740	312	739	326	739	319	709	242	201,47	241,84	201,12	238,14	201,30	239,99	226,72	273,65	606,16	290,27	271,86	600,50					655,10	655,10	4,95	4,71	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12320	10:37:21.383	1481880722684231																3		Fixation	100	571	187	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	592	257	625	256	608	256	578	179	161,26	256,93	170,11	257,24	165,69	257,08	226,32	274,26	605,51	289,86	272,52	599,92					654,80	654,80	4,98	4,83	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12436	10:37:21.499	1481880722800896																4		Fixation	167	549	118	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84			624	164	624	164	594	87			169,96	282,23						288,54	273,33	599,98						0,00		4,90	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									12786	10:37:21.849	1481880723150739																5		Fixation	133	567	130	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	621	166	652	163	636	164	606	87	169,07	281,79	177,52	282,35	173,29	282,07	221,68	276,56	608,04	285,20	275,26	601,31					658,33	658,33	5,17	5,01	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									13003	10:37:22.066	1481880723367611																6		Fixation	200	424	142	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	460	172	504	193	482	182	452	105	125,30	279,90	137,05	274,19	131,18	277,04	222,21	276,83	608,01	285,77	275,35	601,54					658,39	658,39	5,21	5,06	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									13303	10:37:22.366	1481880723667599																7		Fixation	133	440	133	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	467	178	510	210	488	194	458	117	127,14	278,33	138,76	269,69	132,95	274,01	223,43	276,88	607,66	287,07	274,94	601,59					658,03	658,03	5,30	4,99	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									13570	10:37:22.633	1481880723934257																8		Fixation	83	453	503	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	152																			-8,38										4	4				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									14039	10:37:23.102	1481880724403588																9		Fixation	151	866	162	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180			954	229	954	229	924	152			259,72	264,57						288,29	276,31	603,29						0,00		4,95	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									14207	10:37:23.270	1481880724571312																10		Fixation	117	945	136	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	190	972	182	967	231	969	206	939	129	264,45	277,40	263,22	264,08	263,84	270,74	224,89	277,43	608,84	288,59	276,09	602,53					659,25	659,25	4,96	4,80	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									14390	10:37:23.453	1481880724754621																11		Fixation	200	783	149	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	821	202	807	236	814	219	784	142	223,50	271,82	219,53	262,56	221,51	267,19	224,62	276,95	608,45	288,29	275,49	601,76					658,70	658,70	4,74	4,55	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									14623	10:37:23.687	1481880724988060																12		Fixation	167	913	157	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	931	215	934	246	932	230	902	153	253,52	268,29	254,22	259,75	253,87	264,02	225,35	276,62	607,78	289,00	275,40	601,86					657,91	657,91	4,69	4,45	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									14873	10:37:23.937	1481880725238084																13		Fixation	200	785	147	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	831	207	794	239	812	223	782	146	226,14	270,39	216,25	261,82	221,20	266,11	224,42	276,53	608,00	288,08	275,21	601,58					658,12	658,12	4,80	4,54	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									15123	10:37:24.186	1481880725487972																14		Fixation	167	888	172	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	1004	172	980	248	992	210	962	133	273,31	279,96	266,86	259,27	270,09	269,61	224,83	276,04	607,39	288,45	274,83	601,31					657,34	657,34	5,02	4,78	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									15557	10:37:24.620	1481880725921262																15		Fixation	367	761	127	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	820	180	832	216	826	198	796	121	223,32	277,86	226,45	268,02	224,88	272,94	224,79	275,93	607,16	288,42	274,66	601,24					657,09	657,09	5,16	5,01	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									15973	10:37:25.036	1481880726337931																16		Fixation	117	534	124	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	593	172	653	184	623	178	593	101	161,48	280,14	177,65	276,75	169,56	278,45	224,63	275,85	606,93	288,31	274,43	600,86					656,85	656,85	5,23	5,16	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									16123	10:37:25.186	1481880726487823																17		Fixation	100	594	163	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	649	191	676	195	662	193	632	116	176,69	274,80	183,98	273,87	180,34	274,33	225,20	276,09	607,14	288,91	274,64	601,18					657,11	657,11	5,21	5,08	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									16256	10:37:25.320	1481880726621112																18		Fixation	100	617	122	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	650	194	684	204	667	199	637	122	176,86	274,11	186,12	271,36	181,49	272,74	225,41	276,03	607,03	289,15	274,56	601,19					656,98	656,98	5,21	5,13	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									16390	10:37:25.453	1481880726754399																19		Fixation	334	610	119	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321			676	181	676	181	646	104			183,97	277,61						289,02	274,38	600,99						0,00		5,18	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									16740	10:37:25.803	1481880727104762																20		Fixation	233	570	111	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	606	163	652	186	629	174	599	97	165,03	282,42	177,33	276,34	171,18	279,38	225,09	275,12	606,72	288,81	273,71	600,84					656,33	656,33	5,26	5,19	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									17190	10:37:26.253	1481880727554562																21		Fixation	150	466	196	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	483	282	520	259	501	270	471	193	131,49	250,20	141,42	256,25	136,45	253,22	223,68	275,64	607,37	287,30	274,38	600,58					657,21	657,21	5,08	5,02	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									17390	10:37:26.453	1481880727754539																22		Fixation	167	426	220	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	436	306	470	287	453	296	423	219	118,81	243,66	127,94	248,81	123,37	246,24	221,72	275,02	607,12	285,31	274,27	600,00					656,83	656,83	4,87	4,84	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									17773	10:37:26.836	1481880728138094																23		Fixation	283	426	275	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	433	369	458	333	445	351	415	274	117,96	226,39	124,72	236,24	121,34	231,31	219,72	274,15	606,54	283,24	273,70	598,77					656,06	656,06	4,64	4,57	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									18090	10:37:27.153	1481880728454640																24		Fixation	217	462	275	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423	481	379	500	325	490	352	460	275	131,05	223,52	136,03	238,39	133,54	230,95	220,12	274,02	607,12	283,67	273,60	599,33					656,50	656,50	4,68	4,61	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									18323	10:37:27.386	1481880728688021																25		Fixation	317	487	275	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	504	378	531	345	517	361	487	284	137,20	223,95	144,51	232,76	140,85	228,36	220,29	274,08	606,77	283,86	273,76	599,21					656,20	656,20	4,62	4,54	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P01c	Rec 01c	16.12.2016	145466	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									18656	10:37:27.720	1481880729021210																26		Fixation	517	430	292	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	463	410	485	359	474	384	444	307	125,90	215,06	131,95	229,00	128,92	222,03	220,64	274,62	606,25	284,20	274,27	598,73					655,94	655,94	4,71	4,72	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									5435	10:42:44.816	1481881046127319																1		Fixation	236	233	265	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	264	348	251	322	257	335	227	258	71,94	232,13	68,26	239,06	70,10	235,59	187,48	290,73	500,96	256,03	284,91	496,31					574,58	574,58	3,26	3,40	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									5802	10:42:45.183	1481881046494044																2		Fixation	183	552	70	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23																			-8,38										4	4				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									6035	10:42:45.416	1481881046727354																3		Fixation	217	795	571	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	37	843	671	814	634	828	652	798	575	229,54	144,00	221,59	154,22	225,57	149,11	178,73	290,73	501,47	246,67	286,21	494,34					576,18	576,18	3,41	3,46	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									6302	10:42:45.683	1481881046994162																4		Fixation	83	1017	629	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	53	1075	719	1024	686	1049	702	1019	625	292,57	131,15	278,78	140,01	285,68	135,58	182,34	287,62	497,60	250,63	283,19	493,23					570,80	570,80	3,55	3,58	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									6435	10:42:45.816	1481881047127488																5		Fixation	217	735	127	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	761	201	755	193	758	197	728	120	207,25	272,01	205,40	274,19	206,32	273,10	182,87	287,89	493,21	251,01	283,74	489,99					567,17	567,17	3,66	3,70	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									6668	10:42:46.049	1481881047360676																6		Fixation	483	633	117	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	666	203	680	193	673	198	643	121	181,25	271,56	185,03	274,19	183,14	272,87	181,83	290,97	488,65	250,21	286,40	485,12					565,11	565,11	3,63	3,84	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									7185	10:42:46.566	1481881047877306																7		Fixation	283	778	125	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	791	190	818	183	804	186	774	109	215,37	275,23	222,73	277,06	219,05	276,15	181,74	288,13	488,46	250,22	284,33	486,13					563,46	563,46	3,79	3,89	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									7535	10:42:46.916	1481881048227271																8		Fixation	152	624	108	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127			645	186	645	186	615	109			175,61	276,32						254,52	288,12	508,50						0,00		3,93	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P02c	Rec 02c	16.12.2016	85835	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									7738	10:42:47.119	1481881048430529																9		Fixation	87	782	137	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139			810	211	810	211	780	134			220,48	269,37						249,05	290,32	515,35						0,00		3,92	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									28025	10:58:48.895	1481882010233655																1		Fixation	101	180	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	12	207	1130	224	1107	215	1118	185	1041	56,43	19,03	60,93	25,39	58,68	22,21	191,56	240,83	652,07	253,43	242,89	650,66					686,76	686,76	4,30	4,30	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									28410	10:58:49.280	1481882010618258																2		Fixation	167	802	318	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	838	370	847	394	842	382	812	305	228,20	226,01	230,57	219,59	229,39	222,80	181,74	256,99	671,41	243,54	260,47	669,89					711,61	711,61	4,90	4,68	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									28843	10:58:49.713	1481882011051511																3		Fixation	100	1381	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	1393	88	1400	104	1396	96	1366	19	379,26	302,84	381,09	298,60	380,17	300,72	188,58	263,21	679,78	250,60	265,38	679,82					720,93	720,93	4,60	4,59	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									29026	10:58:49.896	1481882011234828																4		Fixation	317	803	465	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	72			813	548	813	548	783	471			221,25	177,58						246,84	263,45	678,00						0,00		4,51	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									29427	10:58:50.297	1481882011635122																5		Fixation	183	1005	563	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	96	1045	639	1015	662	1030	650	1000	573	284,46	152,81	276,18	146,56	280,32	149,69	179,26	255,34	676,41	241,02	260,89	677,77					715,89	715,89	4,76	4,60	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									29693	10:58:50.563	1481882011901751																6		Fixation	83	911	649	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	112	1089	674	1057	690	1073	682	1043	605	296,35	143,40	287,57	138,80	291,96	141,10	181,54	256,11	677,57	243,41	260,99	680,01					716,99	716,99	4,76	4,63	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									29810	10:58:50.680	1481882012018377																7		Fixation	67	1030	608	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	119	1067	684	1052	686	1059	685	1029	608	290,41	140,65	286,32	140,15	288,37	140,40	181,51	256,32	677,26	243,40	261,26	680,15					716,79	716,79	4,77	4,62	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									31419	10:58:52.289	1481882013627765																8		Fixation	201	335	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	215			469	673	469	673	439	596			127,75	143,53						238,50	250,76	636,53						0,00		4,72	4	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									31989	10:58:52.859	1481882014197829																9		Fixation	117	971	614	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	249	1101	647	1055	706	1078	676	1048	599	299,72	150,54	287,25	134,53	293,49	142,53	176,93	243,01	643,15	238,87	248,05	645,81					680,96	680,96	5,18	4,51	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									32156	10:58:53.026	1481882014364453																10		Fixation	167	1076	702	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	259	1122	766	1076	804	1099	785	1069	708	305,39	118,30	292,75	107,97	299,07	113,14	181,24	240,71	642,47	243,05	245,79	646,67					678,96	678,96	5,17	4,55	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									32373	10:58:53.242	1481882014581041																11		Fixation	67	1067	679	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	272	1125	739	1065	794	1095	766	1065	689	306,18	125,63	289,99	110,71	298,08	118,17	183,02	240,87	643,71	244,80	245,33	649,33					679,96	679,96	5,25	4,59	0	0				
2.1.2017	3.4.4	DOD2016	FIIT	P03c	Rec 03c	16.12.2016	107486	1920 x 1200	I-VT filter	http://www.fiit.stuba.sk/	30	77	1864	1977									32622	10:58:53.492	1481882014830990																12		Fixation	117	1071	574	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	287	1130	614	1078	691	1104	652	1074	575	307,60	159,50	293,44	138,67	300,52	149,09	184,92	242,52	645,09	246,67	245,98	650,69					681,63	681,63	5,62	4,70	0	0				
